;DES_doc_1.txt;DES_doc_10.txt;DES_doc_11.txt;DES_doc_12.txt;DES_doc_13.txt;DES_doc_14.txt;DES_doc_15.txt;DES_doc_16.txt;DES_doc_17.txt;DES_doc_18.txt;DES_doc_19.txt;DES_doc_2.txt;DES_doc_20.txt;DES_doc_21.txt;DES_doc_22.txt;DES_doc_23.txt;DES_doc_24.txt;DES_doc_25.txt;DES_doc_26.txt;DES_doc_27.txt;DES_doc_28.txt;DES_doc_29.txt;DES_doc_3.txt;DES_doc_30.txt;DES_doc_31.txt;DES_doc_32.txt;DES_doc_33.txt;DES_doc_34.txt;DES_doc_35.txt;DES_doc_36.txt;DES_doc_37.txt;DES_doc_38.txt;DES_doc_39.txt;DES_doc_4.txt;DES_doc_40.txt;DES_doc_41.txt;DES_doc_42.txt;DES_doc_43.txt;DES_doc_44.txt;DES_doc_45.txt;DES_doc_46.txt;DES_doc_47.txt;DES_doc_48.txt;DES_doc_49.txt;DES_doc_5.txt;DES_doc_50.txt;DES_doc_6.txt;DES_doc_7.txt;DES_doc_8.txt;DES_doc_9.txt;ElGamal_doc_1.txt;ElGamal_doc_10.txt;ElGamal_doc_11.txt;ElGamal_doc_12.txt;ElGamal_doc_13.txt;ElGamal_doc_14.txt;ElGamal_doc_15.txt;ElGamal_doc_16.txt;ElGamal_doc_17.txt;ElGamal_doc_18.txt;ElGamal_doc_19.txt;ElGamal_doc_2.txt;ElGamal_doc_20.txt;ElGamal_doc_21.txt;ElGamal_doc_22.txt;ElGamal_doc_23.txt;ElGamal_doc_24.txt;ElGamal_doc_25.txt;ElGamal_doc_26.txt;ElGamal_doc_27.txt;ElGamal_doc_28.txt;ElGamal_doc_29.txt;ElGamal_doc_3.txt;ElGamal_doc_30.txt;ElGamal_doc_31.txt;ElGamal_doc_32.txt;ElGamal_doc_33.txt;ElGamal_doc_34.txt;ElGamal_doc_35.txt;ElGamal_doc_36.txt;ElGamal_doc_37.txt;ElGamal_doc_38.txt;ElGamal_doc_39.txt;ElGamal_doc_4.txt;ElGamal_doc_40.txt;ElGamal_doc_41.txt;ElGamal_doc_42.txt;ElGamal_doc_43.txt;ElGamal_doc_44.txt;ElGamal_doc_45.txt;ElGamal_doc_46.txt;ElGamal_doc_47.txt;ElGamal_doc_48.txt;ElGamal_doc_49.txt;ElGamal_doc_5.txt;ElGamal_doc_50.txt;ElGamal_doc_6.txt;ElGamal_doc_7.txt;ElGamal_doc_8.txt;ElGamal_doc_9.txt;RSA_doc_1.txt;RSA_doc_10.txt;RSA_doc_11.txt;RSA_doc_12.txt;RSA_doc_13.txt;RSA_doc_14.txt;RSA_doc_15.txt;RSA_doc_16.txt;RSA_doc_17.txt;RSA_doc_18.txt;RSA_doc_19.txt;RSA_doc_2.txt;RSA_doc_20.txt;RSA_doc_21.txt;RSA_doc_22.txt;RSA_doc_23.txt;RSA_doc_24.txt;RSA_doc_25.txt;RSA_doc_26.txt;RSA_doc_27.txt;RSA_doc_28.txt;RSA_doc_29.txt;RSA_doc_3.txt;RSA_doc_30.txt;RSA_doc_31.txt;RSA_doc_32.txt;RSA_doc_33.txt;RSA_doc_34.txt;RSA_doc_35.txt;RSA_doc_36.txt;RSA_doc_37.txt;RSA_doc_38.txt;RSA_doc_39.txt;RSA_doc_4.txt;RSA_doc_40.txt;RSA_doc_41.txt;RSA_doc_42.txt;RSA_doc_43.txt;RSA_doc_44.txt;RSA_doc_45.txt;RSA_doc_46.txt;RSA_doc_47.txt;RSA_doc_48.txt;RSA_doc_49.txt;RSA_doc_5.txt;RSA_doc_50.txt;RSA_doc_6.txt;RSA_doc_7.txt;RSA_doc_8.txt;RSA_doc_9.txt
DES_doc_19.txt;0;0;0;0;0;0;0;0;0;0;1;0.997387840699;0.998954073415;0.998261670243;0.998591680696;0.998308515164;0.998321329796;0.99837319272;0.998332261416;0.997595334356;0.998483085874;0.998410398092;0.998455792519;0.997822614866;0.998531485812;0.998369984988;0.998045538388;0.99839339133;0.998170258145;0.998256509262;0.998475171395;0.998663559542;0.998156066861;0.998274281154;0.998264645549;0.998179491008;0.99794664567;0.998238910265;0.998263845411;0.998378699927;0.998574895593;0.998172907998;0.998293232093;0.9984554147;0.997954864085;0.997588512665;0.998552878523;0.998416495611;0.99811234289;0.998241790873;0.993149095003;0.99317413107;0.993057026741;0.993115617855;0.992983130935;0.992949709872;0.992788318165;0.99288080115;0.993171377231;0.99296383289;0.993033176401;0.993387082522;0.992847629908;0.993159415169;0.993130208176;0.993609566851;0.992927773212;0.993398803617;0.99335887303;0.993151155014;0.993156768219;0.99330664054;0.993326541721;0.993097346662;0.993184575633;0.993250610779;0.993462341578;0.992798859737;0.993309350408;0.993505741833;0.992945971649;0.992678349806;0.993132299849;0.993085952182;0.993095006928;0.993195560537;0.993033126161;0.992994032858;0.99325493234;0.993115994194;0.992889282592;0.993366174341;0.992962950177;0.99290694574;0.992849096971;0.99325741524;0.992915537478;0.992665454647;0.993507814583;0.992580068478;0.993093581977;0.99322397382;0.993589109711;0.993305858998;0.993397442746;0.993335194541;0.993240351109;0.993495043268;0.993356329333;0.993058034478;0.993239873709;0.99322397382;0.993580445656;0.993257649335;0.99358646116;0.993135697918;0.993093581977;0.99322397382;0.993589109711;0.993305858998;0.993397442746;0.993335194541;0.993589109711;0.993240351109;0.993495043268;0.993356329333;0.993058034478;0.993239873709;0.993580445656;0.993257649335;0.99358646116;0.993745914763;0.993200478586;0.993305858998;0.993438168521;0.993423224063;0.993466476184;0.993413214449;0.993539878053;0.993397018572;0.0719096741043;0.993093581977;0.99322397382;0.993589109711;0.993397442746;0.993305858998;0.993335194541;0.993240351109;0.926587178767;0.993093581977
DES_doc_2.txt;0;0;0;0;0;0;0;0;0;0;0;1;0.99784067323;0.998575974038;0.998162584094;0.998087712036;0.998439172722;0.998215592663;0.99857795352;0.998885236097;0.998517510695;0.997759709256;0.998224537111;0.998631655816;0.997977045738;0.997859259207;0.998411979389;0.997641383151;0.997518357372;0.998370748047;0.997964376319;0.99830144721;0.998367139326;0.997751700198;0.997722274433;0.998790499588;0.998842452835;0.997754151197;0.998432032311;0.99845651369;0.998334868604;0.99856239478;0.997914302025;0.998062889778;0.998632259221;0.998809579393;0.997583848148;0.998313688051;0.997758973443;0.997725494428;0.996376535117;0.996557949915;0.996365168161;0.996471401789;0.996343703572;0.996459459119;0.996318348413;0.996209704007;0.996360511367;0.996364421797;0.996294687055;0.996602057312;0.996220226503;0.996521762924;0.99645958655;0.996760944834;0.996287185176;0.996686139139;0.996662981945;0.996738940868;0.996166890166;0.996426343979;0.996673682434;0.996372746408;0.996614708149;0.996500985516;0.996500959617;0.99625948927;0.996426295231;0.996627095436;0.99639623361;0.996117470234;0.996590098361;0.996427014215;0.996450926191;0.996541862957;0.996353813779;0.99639644177;0.996541813267;0.9963006795;0.996284738282;0.996754946992;0.996388353765;0.996311404874;0.996398691372;0.996583396421;0.996381443311;0.996044737096;0.99667783071;0.996047303313;0.996572928025;0.996565539439;0.996577289681;0.996625958358;0.996670248009;0.99645811532;0.996575336035;0.996869150181;0.996701602161;0.996463026018;0.996559294744;0.996565539439;0.996625149159;0.996448289874;0.996736013829;0.996531791222;0.996572928025;0.996565539439;0.996577289681;0.996625958358;0.996670248009;0.99645811532;0.996577289681;0.996575336035;0.996869150181;0.996701602161;0.996463026018;0.996559294744;0.996625149159;0.996448289874;0.996736013829;0.997033850097;0.996467412806;0.996625958358;0.99659623641;0.996764984567;0.996667465009;0.99659158645;0.996825182282;0.996680502431;0.0723982407688;0.996572928025;0.996565539439;0.996577289681;0.996670248009;0.996625958358;0.99645811532;0.996575336035;0.930876683132;0.996572928025
DES_doc_20.txt;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998454895021;0.998481546338;0.99844621257;0.998509721505;0.998501871179;0.998553206752;0.997915630627;0.998572894629;0.998380960633;0.998117479393;0.998294488415;0.998467863995;0.998292269452;0.998313220988;0.998338856744;0.998148049706;0.998189091268;0.998313482087;0.998538798873;0.998346534818;0.997973357637;0.998234598558;0.998448778719;0.998311392373;0.998340169111;0.998330825584;0.998494109092;0.998496588877;0.99835074114;0.998104689273;0.998480759353;0.998005962584;0.997954285929;0.998375003509;0.998383631936;0.998096418515;0.99823663292;0.994296896454;0.994286764645;0.994349175861;0.994428807747;0.994250505347;0.994231733523;0.994084919301;0.994123512831;0.994365874576;0.99435977026;0.994253717251;0.99447235932;0.994040835045;0.994359559313;0.994266596659;0.994662424601;0.994185809116;0.994568424075;0.994491303023;0.994402306878;0.994370184445;0.994483356441;0.994559855568;0.994247444191;0.994305297103;0.994506930022;0.994553000119;0.993989863407;0.994458537417;0.994608864201;0.994194834483;0.994024668455;0.994321043857;0.994293366257;0.994336306893;0.994277452392;0.994335177964;0.994210748678;0.994334611207;0.994298374047;0.994200487135;0.994654594564;0.994173585258;0.994266206103;0.994104447652;0.994648529096;0.99419737557;0.993991782839;0.994614761161;0.993960328384;0.994222138583;0.994371298927;0.994724519736;0.994545248442;0.994538784282;0.994476845444;0.994415919394;0.994606435748;0.9944727347;0.994235808383;0.99444184934;0.994371298927;0.994744331937;0.994418228397;0.994683737371;0.994436920059;0.994222138583;0.994371298927;0.994724519736;0.994545248442;0.994538784282;0.994476845444;0.994724519736;0.994415919394;0.994606435748;0.9944727347;0.994235808383;0.99444184934;0.994744331937;0.994418228397;0.994683737371;0.994988948638;0.994572208063;0.994545248442;0.994674595551;0.994601969121;0.994599755964;0.994508127745;0.994686655836;0.994568916088;0.0720564887401;0.994222138583;0.994371298927;0.994724519736;0.994538784282;0.994545248442;0.994476845444;0.994415919394;0.927993200839;0.994222138583
DES_doc_21.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.99876335509;0.998664989507;0.998682159899;0.998535616675;0.99871395314;0.99856491936;0.998723087932;0.998041510445;0.998338332288;0.998719617044;0.99839650721;0.998176235632;0.99855149966;0.998235575172;0.998092259397;0.998601034747;0.998297467303;0.998534769685;0.998600675973;0.99804724055;0.998304034042;0.998745877324;0.998635914226;0.998129135382;0.998582258028;0.998552159119;0.998376278781;0.998553264046;0.998219648186;0.998286721198;0.998465123677;0.998508771685;0.998118430941;0.998517292284;0.998301301385;0.997837083681;0.995583315327;0.995517305045;0.995332231347;0.995614455703;0.995364845305;0.995303971733;0.99523065252;0.995285359853;0.995532354988;0.99538077258;0.995289571244;0.995592147071;0.995297824549;0.995667898737;0.995486740449;0.995865264124;0.995258374052;0.995737863144;0.995601858757;0.995694782856;0.995472452987;0.995741144115;0.995702199718;0.995451655423;0.995687408194;0.995587191493;0.995687436122;0.995228898238;0.995553854231;0.995777162259;0.995303830825;0.995351359549;0.99563640427;0.995404114332;0.995415995896;0.995470276318;0.995378539351;0.995557709848;0.995694500798;0.995422776912;0.995324749197;0.995780056133;0.995370042889;0.995410372044;0.995298689346;0.995613021249;0.995452057605;0.995191777531;0.995767951299;0.995044082001;0.995605483283;0.995604990276;0.995821590972;0.995611418452;0.995717622204;0.995714718911;0.995622457592;0.995799936008;0.995799657576;0.995600752263;0.995507922902;0.995604990276;0.995857267795;0.995560966275;0.995759449293;0.995390471822;0.995605483283;0.995604990276;0.995821590972;0.995611418452;0.995717622204;0.995714718911;0.995821590972;0.995622457592;0.995799936008;0.995799657576;0.995600752263;0.995507922902;0.995857267795;0.995560966275;0.995759449293;0.995919168739;0.995639811821;0.995611418452;0.995668521904;0.995803186861;0.995675094213;0.995760856418;0.996066816381;0.995613117261;0.0722341204979;0.995605483283;0.995604990276;0.995821590972;0.995717622204;0.995611418452;0.995714718911;0.995622457592;0.929564203393;0.995605483283
DES_doc_22.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998832865767;0.998699385313;0.998570148018;0.998466464312;0.998186369424;0.998795940605;0.998316369833;0.998688255106;0.998180029647;0.998548430863;0.998415225349;0.998339304295;0.998520525356;0.998306836807;0.998458163684;0.998448215662;0.998637176719;0.998448953531;0.998388137539;0.998487678541;0.99853047415;0.998263769289;0.998246491744;0.998535608751;0.998463025556;0.998638006385;0.998680502137;0.998613078715;0.998240191349;0.998291827418;0.998169695668;0.998577511758;0.998447674622;0.998437348475;0.998426255945;0.994243567004;0.994157947239;0.993996798709;0.994246900127;0.993930832169;0.994003487896;0.993851831547;0.99397710162;0.994169769574;0.994143640919;0.993979760481;0.994365705241;0.993841156587;0.994126957823;0.994104136991;0.994643497949;0.994045093971;0.994380582896;0.994302733396;0.994292714944;0.993911745694;0.994308629049;0.994296883473;0.994031722302;0.994308124988;0.994376617484;0.994411070942;0.993841672051;0.994136666953;0.994243572091;0.993880006799;0.993752933862;0.994309667107;0.994025248175;0.994146131584;0.994256146364;0.994066301643;0.994072389776;0.994319979771;0.994193475798;0.993985874888;0.994429555007;0.994010468281;0.993957966998;0.993983328149;0.994236040954;0.994099406787;0.993676496297;0.994430106781;0.993508334324;0.994314570376;0.99426364625;0.994416230248;0.99433232205;0.994277150771;0.994214369378;0.994288750634;0.994328046791;0.99442052359;0.99392483488;0.994149164708;0.99426364625;0.994460366909;0.994155341836;0.99461308569;0.994230397947;0.994314570376;0.99426364625;0.994416230248;0.99433232205;0.994277150771;0.994214369378;0.994416230248;0.994288750634;0.994328046791;0.99442052359;0.99392483488;0.994149164708;0.994460366909;0.994155341836;0.99461308569;0.99480331019;0.994278435647;0.99433232205;0.994456118279;0.994468556335;0.994413402019;0.994243007243;0.994463323432;0.994300327797;0.072050675514;0.994314570376;0.99426364625;0.994416230248;0.994277150771;0.99433232205;0.994214369378;0.994288750634;0.927699560953;0.994314570376
DES_doc_23.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998508672294;0.998643454256;0.998620347781;0.997967475791;0.998616046868;0.998374672895;0.998447720555;0.998263601205;0.998420964986;0.998130285309;0.998287350821;0.998349670553;0.998245678354;0.998297138177;0.998380938438;0.998431988482;0.998382467878;0.99827783492;0.998505333854;0.998600665087;0.998326580881;0.998072274352;0.998239981527;0.998550099543;0.998428739252;0.998373006426;0.998270348034;0.998084153943;0.998248770894;0.998224080847;0.998122495614;0.99840263006;0.998345712265;0.998058857288;0.994784820109;0.994599971552;0.994483052331;0.994772518223;0.994473722351;0.994380280531;0.994372889141;0.994285496691;0.994531230554;0.994652625246;0.994544741442;0.994817059378;0.994197304718;0.994607896145;0.994515439834;0.995059605304;0.994550105774;0.994732268028;0.99482163703;0.994689862194;0.99458821493;0.994702707461;0.994728140017;0.994530982849;0.994866677988;0.994688397009;0.995034755979;0.994368927365;0.994751127295;0.994933843351;0.994450535246;0.994226142188;0.994693409953;0.994524197557;0.99465393359;0.994597866834;0.994595463586;0.994464093921;0.994704564758;0.994594708092;0.994560087225;0.994914673256;0.994474844465;0.994551719877;0.994425196408;0.994768475052;0.994570938009;0.994241465429;0.994818299306;0.994011553911;0.994718184522;0.994786781242;0.994993388465;0.99482881578;0.994896938428;0.994703348847;0.994714360432;0.994982800463;0.994998412742;0.994506628084;0.994664546067;0.994786781242;0.99484429941;0.994766126744;0.995121109967;0.994784878235;0.994718184522;0.994786781242;0.994993388465;0.99482881578;0.994896938428;0.994703348847;0.994993388465;0.994714360432;0.994982800463;0.994998412742;0.994506628084;0.994664546067;0.99484429941;0.994766126744;0.995121109967;0.995346155594;0.994775962868;0.99482881578;0.994892664972;0.994921156932;0.994904204948;0.994758912305;0.995120964209;0.994811082379;0.0720806982184;0.994718184522;0.994786781242;0.994993388465;0.994896938428;0.99482881578;0.994703348847;0.994714360432;0.928508952664;0.994718184522
DES_doc_24.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999027653625;0.999061238987;0.998564778332;0.998885096289;0.998363489337;0.998402853236;0.998577640948;0.998668472877;0.9984374452;0.998602934415;0.998531855063;0.998038604956;0.998728573064;0.998605580906;0.998562626527;0.998851320141;0.998144278048;0.998607693224;0.998825778138;0.998801824736;0.998325729007;0.998827460305;0.998749554307;0.998564277504;0.998793915747;0.998443276873;0.998397550027;0.998677191021;0.998585847434;0.998415851902;0.998496302;0.998408812733;0.998247547354;0.995165807104;0.99499647096;0.99494694735;0.995041401749;0.994824866828;0.994937487807;0.994898952095;0.994866910239;0.995077244519;0.994897534046;0.994841043391;0.99514918266;0.994757667963;0.994980671054;0.994971991076;0.995433544701;0.994923615622;0.995253077793;0.995176408291;0.995071454139;0.994921222927;0.995127390813;0.995274515817;0.995019315536;0.995265902786;0.995227277032;0.995262130023;0.994751822985;0.995177920448;0.9952687954;0.994925844547;0.994680933047;0.995091731411;0.995084258665;0.995021816997;0.99516588321;0.994898030041;0.995085113775;0.995281374152;0.995143559359;0.994753008365;0.995192563749;0.994915235617;0.994882737409;0.994875579592;0.995151474156;0.994820509784;0.994654836967;0.99544452487;0.994472744836;0.995060125431;0.995065821498;0.995378660467;0.995168998617;0.995234619399;0.995166914687;0.995119792907;0.995397930173;0.995282676569;0.994993870473;0.995033287776;0.995065821498;0.995372922459;0.995052074952;0.99528448008;0.995102627358;0.995060125431;0.995065821498;0.995378660467;0.995168998617;0.995234619399;0.995166914687;0.995378660467;0.995119792907;0.995397930173;0.995282676569;0.994993870473;0.995033287776;0.995372922459;0.995052074952;0.99528448008;0.995626454998;0.995212182985;0.995168998617;0.995343100821;0.995458265276;0.995250651921;0.995151820441;0.995398998339;0.9951607623;0.0721963060792;0.995060125431;0.995065821498;0.995378660467;0.995234619399;0.995168998617;0.995166914687;0.995119792907;0.929041528087;0.995060125431
DES_doc_25.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998908244771;0.998380936359;0.998804915584;0.998433692067;0.998539110643;0.998267513908;0.998441961588;0.998210927191;0.998502094042;0.998467621465;0.998242788892;0.998492035333;0.998573170137;0.998614743751;0.998637167876;0.9980803284;0.998585548288;0.99871318815;0.998583746219;0.998337223702;0.998881713453;0.998592433873;0.99868294999;0.99867119285;0.998573106267;0.998397602192;0.998569388968;0.998379148745;0.998348264254;0.998525922034;0.998401554849;0.998373489307;0.994754824917;0.994754285642;0.994684457141;0.994789280295;0.994607689305;0.994650726358;0.994533790348;0.994525150539;0.99480518257;0.994663346415;0.994691102767;0.994819925021;0.994533078312;0.994646364827;0.994657323043;0.995150818435;0.994435306521;0.994955748316;0.994968717952;0.994889475393;0.994576249887;0.994961001336;0.994877502146;0.994626423116;0.995014363327;0.994954287683;0.99489406825;0.994518227443;0.994932562117;0.994969759958;0.994687323328;0.994360571047;0.994869842122;0.994669218308;0.994637918755;0.994839768803;0.994548628952;0.994697637616;0.994914035097;0.994710061851;0.994419672546;0.994921493569;0.994699156213;0.994559367824;0.994681133477;0.994878094193;0.994495348792;0.994325793533;0.995121320641;0.99411967382;0.994601680886;0.994792957618;0.995111991331;0.994935779272;0.994897953861;0.994791720894;0.994655666476;0.995065962991;0.994978514549;0.994705297204;0.994700508891;0.994792957618;0.995105208925;0.994843790883;0.995099545062;0.994797759427;0.994601680886;0.994792957618;0.995111991331;0.994935779272;0.994897953861;0.994791720894;0.995111991331;0.994655666476;0.995065962991;0.994978514549;0.994705297204;0.994700508891;0.995105208925;0.994843790883;0.995099545062;0.995342394336;0.994833824283;0.994935779272;0.995096366275;0.99499035763;0.995009536682;0.994880697547;0.995014789635;0.995021625752;0.072090719391;0.994601680886;0.994792957618;0.995111991331;0.994897953861;0.994935779272;0.994791720894;0.994655666476;0.928497654928;0.994601680886
DES_doc_26.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998543767609;0.998867643008;0.998607594723;0.998401642356;0.998743235489;0.998655804706;0.998382763717;0.998682819918;0.998576142696;0.9983971918;0.998579688318;0.998563525117;0.998767416548;0.99884943084;0.998279311716;0.998548405627;0.998968813756;0.998770477303;0.99826937133;0.998691395436;0.99891671233;0.998583933254;0.998821952543;0.998365466028;0.998641925081;0.998687854402;0.998699290475;0.998450702594;0.998729120081;0.998618214972;0.99836602022;0.995532508593;0.995426035191;0.995239842318;0.995480841041;0.995342596937;0.995215707314;0.995163003288;0.995120212726;0.995360135457;0.995283075565;0.995150386428;0.99563332969;0.995183491205;0.995278241943;0.995428869462;0.995753567313;0.995195814398;0.995555436476;0.995580949711;0.995500398011;0.995247832899;0.995478672625;0.995527662279;0.995399246068;0.995522861141;0.995567017945;0.995570541598;0.995185794718;0.995672054082;0.995721401143;0.995360440602;0.995058285465;0.995460574235;0.995425995219;0.995429529432;0.995522814343;0.995399130801;0.995403132232;0.9954274474;0.995472781173;0.995247087302;0.995543894088;0.995337513239;0.9952298301;0.995251256405;0.995520765504;0.995270687381;0.994904911445;0.99582522908;0.994956864889;0.995352218477;0.99550663705;0.995864330975;0.995670636139;0.995559889081;0.995555435653;0.995443829863;0.995853074995;0.995722026226;0.99538971698;0.995522220404;0.99550663705;0.995706635;0.99539390277;0.995815143582;0.99549201267;0.995352218477;0.99550663705;0.995864330975;0.995670636139;0.995559889081;0.995555435653;0.995864330975;0.995443829863;0.995853074995;0.995722026226;0.99538971698;0.995522220404;0.995706635;0.99539390277;0.995815143582;0.996029826787;0.995460642758;0.995670636139;0.995706340553;0.995620308361;0.995710426575;0.995516786253;0.995802833107;0.995574902419;0.0722264968577;0.995352218477;0.99550663705;0.995864330975;0.995559889081;0.995670636139;0.995555435653;0.995443829863;0.92956002914;0.995352218477
DES_doc_27.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998817089124;0.998016235757;0.997887709336;0.998617688252;0.998015195547;0.997841663187;0.998518241227;0.997883743119;0.997688448368;0.998553245328;0.998177189303;0.998345978506;0.998404600119;0.997565732188;0.997915718957;0.998621354628;0.998699652774;0.997824327025;0.998424368176;0.998436859146;0.998198230187;0.998599105238;0.998068253541;0.998068627148;0.998664187946;0.998620937477;0.997786752555;0.99833083703;0.997960591555;0.997567823053;0.99662484602;0.996598311979;0.996596006923;0.996637977471;0.996522094491;0.996525491322;0.996481282984;0.996491950134;0.996448578932;0.996451252654;0.996407377588;0.996715780561;0.996373880755;0.996710000538;0.996582967502;0.996805627906;0.996586577687;0.996762965084;0.99679784842;0.996753521678;0.996470933464;0.996797263153;0.996842996709;0.996570574111;0.99674840606;0.99677429528;0.996653019377;0.996332467753;0.996685852317;0.996639740054;0.996599530727;0.996447978424;0.996769590059;0.996642330988;0.996617436984;0.996634626158;0.996319925862;0.996601120016;0.996763271851;0.996492376653;0.996479136469;0.996730216877;0.996520008469;0.996653876268;0.99634297925;0.996647088721;0.996443696405;0.996277430072;0.996792670574;0.996142748139;0.996594496713;0.996741317664;0.996747415123;0.996815898443;0.996648097025;0.99666806748;0.996494461366;0.99678073563;0.996826379699;0.996561243152;0.996618644615;0.996741317664;0.996880353358;0.996716596286;0.996781425202;0.996453452644;0.996594496713;0.996741317664;0.996747415123;0.996815898443;0.996648097025;0.99666806748;0.996747415123;0.996494461366;0.99678073563;0.996826379699;0.996561243152;0.996618644615;0.996880353358;0.996716596286;0.996781425202;0.996936221984;0.996547839073;0.996815898443;0.996795752893;0.996899546638;0.996754609486;0.996681538516;0.996987655281;0.996677284279;0.0724113789898;0.996594496713;0.996741317664;0.996747415123;0.996648097025;0.996815898443;0.99666806748;0.996494461366;0.930830741953;0.996594496713
DES_doc_28.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998968947018;0.998638512653;0.998568760622;0.998695984172;0.998490056674;0.998940478414;0.998735191448;0.998473592084;0.998752775942;0.99854582496;0.998874556375;0.998761065244;0.998267582273;0.998702929121;0.998901123238;0.998797863759;0.998572905888;0.998829639993;0.998884997302;0.998868989636;0.99887746093;0.99876878261;0.998735042658;0.998783492209;0.998580278093;0.99858499991;0.998787686666;0.998721674873;0.998486219826;0.995270612701;0.995176842143;0.995096016996;0.99524058215;0.995060603012;0.995085642504;0.994969519625;0.994988894705;0.995188637524;0.99513773664;0.994947136666;0.99534536327;0.994962274435;0.99520684973;0.995036890994;0.995546745769;0.995061730831;0.995390464596;0.995327272388;0.995395247025;0.99522199529;0.995341993132;0.995374446113;0.99514123065;0.995309359453;0.995174033629;0.995331676502;0.994945582037;0.995246954654;0.995465873892;0.995006157629;0.994973225411;0.995273600923;0.995233576552;0.99508295458;0.995263372572;0.99495306442;0.995232506041;0.995327609122;0.995211477741;0.995054419362;0.995447142346;0.995110773907;0.9949640573;0.995042577188;0.995265192087;0.995009424661;0.994753833419;0.995459188285;0.994572365002;0.995263205933;0.995301561761;0.995464798525;0.995207885297;0.99529712152;0.995389732213;0.995206403491;0.995519182145;0.99543255396;0.99511829476;0.995259262224;0.995301561761;0.995424988586;0.995305699102;0.995469665211;0.995271788452;0.995263205933;0.995301561761;0.995464798525;0.995207885297;0.99529712152;0.995389732213;0.995464798525;0.995206403491;0.995519182145;0.99543255396;0.99511829476;0.995259262224;0.995424988586;0.995305699102;0.995469665211;0.99580365504;0.995316610536;0.995207885297;0.995492529566;0.99540813437;0.995427878825;0.995312734875;0.995515922772;0.995344497851;0.0721747156623;0.995263205933;0.995301561761;0.995464798525;0.99529712152;0.995207885297;0.995389732213;0.995206403491;0.92923427233;0.995263205933
